@timestamp,@version,capacity_bytes,date,failure,model,serial_number,lifetime,model_encoded
2018-01-01T11:56:50.563Z,0.0,0.4900017258716266,2017-01-12 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHDDWUH,0.2611731843575419,2
2018-01-01T11:56:45.166Z,0.0,0.4900017258716266,2017-01-12 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHDDXWH,0.2611731843575419,2
2018-01-01T12:35:06.716Z,0.0,0.4900017258716266,2017-02-12 22:00:00+00:00,1,ST4000DM000,Z3016RM8,0.5698324022346368,17
2018-01-01T12:38:34.987Z,0.0,0.4900017258716266,2017-02-15 22:00:00+00:00,1,ST4000DM000,S301L4VD,0.5740223463687151,17
2018-01-01T12:38:36.385Z,0.0,0.4900017258716266,2017-02-15 22:00:00+00:00,1,ST4000DM000,Z3029FAS,0.5740223463687151,17
2018-01-01T12:33:02.330Z,0.0,0.7450008629358132,2017-02-11 22:00:00+00:00,1,WDC WD60EFRX,WD-WX11D4438542,0.5684357541899442,47
2018-01-01T12:33:02.480Z,0.0,0.4900017258716266,2017-02-11 22:00:00+00:00,1,ST4000DM000,Z30251LP,0.5684357541899442,17
2018-01-01T12:37:15.647Z,0.0,0.4900017258716266,2017-02-14 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHD1K7H,0.0,2
2018-01-01T12:41:24.187Z,0.0,0.4900017258716266,2017-02-17 22:00:00+00:00,1,ST4000DM000,W300KL20,0.5768156424581006,17
2018-01-01T12:36:13.259Z,0.0,0.4900017258716266,2017-02-13 22:00:00+00:00,1,ST4000DM000,Z305FSJK,0.5041899441340782,17
2018-01-01T12:38:19.626Z,0.0,0.4900017258716266,2017-02-14 22:00:00+00:00,1,ST4000DM000,Z300KCAS,0.5726256983240223,17
2018-01-01T12:44:52.976Z,0.0,0.4900017258716266,2017-02-19 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAHDKTWJ,0.31424581005586594,2
2018-01-01T12:46:54.858Z,0.0,0.4900017258716266,2017-02-21 22:00:00+00:00,1,ST4000DM000,Z3025BST,0.5824022346368715,17
2018-01-01T12:56:40.482Z,0.0,0.4900017258716266,2017-02-27 22:00:00+00:00,1,ST4000DM000,Z300GZB9,0.590782122905028,17
2018-01-01T12:45:59.376Z,0.0,0.9999999999999999,2017-02-20 22:00:00+00:00,1,ST8000DM002,ZA12EHGL,0.2681564245810056,23
2018-01-01T12:47:46.710Z,0.0,0.4900017258716266,2017-02-21 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHD68LH,0.006983240223463687,2
2018-01-01T12:58:06.756Z,0.0,0.4900017258716266,2017-02-28 22:00:00+00:00,1,ST4000DM000,S300ZRCZ,0.5921787709497207,17
2018-01-01T13:00:29.122Z,0.0,0.4900017258716266,2017-03-02 22:00:00+00:00,1,ST4000DM000,Z305GXEA,0.5251396648044693,17
2018-01-01T13:07:10.439Z,0.0,0.9999999999999999,2017-03-07 22:00:00+00:00,1,ST8000DM002,ZA143SJ0,0.1606145251396648,23
2018-01-01T13:01:06.629Z,0.0,0.4900017258716266,2017-03-02 22:00:00+00:00,1,ST4000DM000,Z30251T1,0.5949720670391061,17
2018-01-01T13:00:40.944Z,0.0,0.4900017258716266,2017-03-02 22:00:00+00:00,1,ST4000DM000,Z304GWKA,0.5949720670391061,17
2018-01-01T13:07:53.830Z,0.0,0.4900017258716266,2017-03-07 22:00:00+00:00,1,ST4000DM000,S30113RZ,0.6019553072625698,17
2018-01-01T13:16:54.087Z,0.0,0.4900017258716266,2017-03-13 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAH5ZE1J,0.0,2
2018-01-01T13:16:49.209Z,0.0,0.4900017258716266,2017-03-13 22:00:00+00:00,1,ST4000DM000,W300ANVZ,0.6103351955307262,17
2018-01-01T13:12:58.238Z,0.0,0.4900017258716266,2017-03-11 22:00:00+00:00,1,ST4000DM000,Z3059S6D,0.5377094972067039,17
2018-01-01T13:13:31.027Z,0.0,0.4900017258716266,2017-03-11 22:00:00+00:00,1,ST4000DM000,S300CCWE,0.1229050279329609,17
2018-01-01T13:14:13.221Z,0.0,0.4900017258716266,2017-03-12 22:00:00+00:00,1,ST4000DM000,S300Z4ZE,0.6089385474860335,17
2018-01-01T13:09:57.085Z,0.0,0.4900017258716266,2017-03-08 22:00:00+00:00,1,ST4000DM000,W300B64P,0.6033519553072626,17
2018-01-01T13:10:42.543Z,0.0,0.9999999999999999,2017-03-09 22:00:00+00:00,1,ST8000DM002,ZA13YP2Q,0.05027932960893855,23
2018-01-01T13:13:37.185Z,0.0,0.4900017258716266,2017-03-11 22:00:00+00:00,1,ST4000DM000,Z3055X3F,0.0,17
2018-01-01T13:13:33.633Z,0.0,0.4900017258716266,2017-03-11 22:00:00+00:00,1,ST4000DX000,Z1Z046S6,0.6075418994413407,20
2018-01-01T12:47:29.122Z,0.0,0.4900017258716266,2017-02-21 22:00:00+00:00,1,HGST HMS5C4040ALE640,PL2331LAG91HRJ,0.006983240223463687,1
2018-01-01T12:47:45.444Z,0.0,0.4900017258716266,2017-02-21 22:00:00+00:00,1,ST4000DM000,Z302FZT9,0.5824022346368715,17
2018-01-01T13:15:22.017Z,0.0,0.4900017258716266,2017-03-12 22:00:00+00:00,1,ST4000DM000,S30115LG,0.6089385474860335,17
2018-01-01T13:15:28.587Z,0.0,0.3625021573395332,2017-03-12 22:00:00+00:00,1,WDC WD30EFRX,WD-WMC4N0988747,0.6089385474860335,38
2018-01-01T13:15:36.587Z,0.0,0.4900017258716266,2017-03-12 22:00:00+00:00,1,ST4000DM000,Z300MH1P,0.6089385474860335,17
2018-01-01T13:23:43.940Z,0.0,0.4900017258716266,2017-03-18 22:00:00+00:00,1,ST4000DM000,W300J04Z,0.61731843575419,17
2018-01-10T12:09:48.801Z,0.0,0.3625021573395332,2016-08-19 21:00:00+00:00,1,Hitachi HDS723030ALA640,MK0311YHGKAWPA,0.32122905027932963,7
2018-01-10T12:11:46.733Z,0.0,0.4900017258716266,2016-08-21 21:00:00+00:00,1,ST4000DM000,S300Z6B7,0.3240223463687151,17
2018-01-10T11:32:30.837Z,0.0,0.4900017258716266,2016-07-27 21:00:00+00:00,1,ST4000DM000,S300ZNMD,0.28910614525139666,17
2018-01-10T11:45:18.547Z,0.0,0.4900017258716266,2016-08-04 21:00:00+00:00,1,ST4000DM000,W300KNNX,0.30027932960893855,17
2018-01-10T12:14:50.203Z,0.0,0.4900017258716266,2016-08-23 21:00:00+00:00,1,ST4000DM000,S301KXZY,0.3268156424581006,17
2018-01-10T12:17:46.736Z,0.0,0.4900017258716266,2016-08-25 21:00:00+00:00,1,ST4000DM000,W300HHH5,0.329608938547486,17
2018-01-10T12:19:12.668Z,0.0,0.4900017258716266,2016-08-26 21:00:00+00:00,1,ST4000DM000,Z300GYSB,0.33100558659217877,17
2018-01-10T12:19:06.675Z,0.0,0.4900017258716266,2016-08-26 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAGS04KH,0.33100558659217877,1
2018-01-10T12:21:27.598Z,0.0,0.4900017258716266,2016-08-27 21:00:00+00:00,1,ST4000DM000,W300R7YQ,0.3324022346368715,17
2018-01-10T11:59:33.341Z,0.0,0.4900017258716266,2016-08-13 21:00:00+00:00,1,ST4000DM000,Z304KA40,0.3128491620111732,17
2018-01-10T11:53:28.834Z,0.0,0.4900017258716266,2016-08-09 21:00:00+00:00,1,ST4000DM000,Z305GVVM,0.23743016759776536,17
2018-01-10T12:04:08.385Z,0.0,0.4900017258716266,2016-08-16 21:00:00+00:00,1,ST4000DM000,Z3029GFH,0.3170391061452514,17
2018-01-10T11:33:12.796Z,0.0,0.011878343876276592,2016-07-27 21:00:00+00:00,1,ST250LM004 HN,S2T0J9ACB00399,0.28910614525139666,10
2018-01-10T11:47:50.547Z,0.0,0.4900017258716266,2016-08-06 21:00:00+00:00,1,ST4000DM000,Z304HTQV,0.303072625698324,17
2018-01-10T11:42:48.948Z,0.0,0.4900017258716266,2016-08-02 21:00:00+00:00,1,ST4000DM000,Z300KN1Y,0.29748603351955305,17
2018-01-10T11:38:11.693Z,0.0,0.4900017258716266,2016-07-30 21:00:00+00:00,1,ST4000DM000,W300J302,0.29329608938547486,17
2018-01-10T11:43:08.425Z,0.0,0.3625021573395332,2016-08-03 21:00:00+00:00,1,Hitachi HDS5C3030ALA630,MJ1311YNG37EMA,0.2988826815642458,4
2018-01-10T11:31:03.934Z,0.0,0.4900017258716266,2016-07-26 21:00:00+00:00,1,ST4000DM000,Z300GZ4W,0.2877094972067039,17
2018-01-10T11:48:33.326Z,0.0,0.4900017258716266,2016-08-06 21:00:00+00:00,1,ST4000DM000,W3002NQ7,0.303072625698324,17
2018-01-10T12:10:38.108Z,0.0,0.7450008629358132,2016-08-20 21:00:00+00:00,1,ST6000DX000,Z4D0ANNG,0.3226256983240223,22
2018-01-10T12:15:50.854Z,0.0,0.7450008629358132,2016-08-24 21:00:00+00:00,1,WDC WD60EFRX,WD-WXL1H642VM3E,0.32821229050279327,47
2018-01-10T12:15:53.322Z,0.0,0.4900017258716266,2016-08-24 21:00:00+00:00,1,ST4000DM000,Z300GPJL,0.32821229050279327,17
2018-01-10T12:39:57.410Z,0.0,0.4900017258716266,2016-09-09 21:00:00+00:00,1,ST4000DM000,S300YQ6K,0.3505586592178771,17
2018-01-10T12:42:12.684Z,0.0,0.4900017258716266,2016-09-10 21:00:00+00:00,1,ST4000DM000,Z300GZ0R,0.35195530726256985,17
2018-01-10T12:40:41.664Z,0.0,0.4900017258716266,2016-09-09 21:00:00+00:00,1,ST4000DM000,Z304KBS2,0.3505586592178771,17
2018-01-10T12:37:24.035Z,0.0,0.4900017258716266,2016-09-07 21:00:00+00:00,1,ST4000DM000,Z302AJVP,0.3477653631284916,17
2018-01-10T12:38:02.239Z,0.0,0.4900017258716266,2016-09-07 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAH46AJJ,0.21089385474860334,2
2018-01-10T12:30:00.868Z,0.0,0.4900017258716266,2016-09-02 21:00:00+00:00,1,ST4000DM000,Z304JWEP,0.3407821229050279,17
2018-01-10T12:33:40.691Z,0.0,0.4900017258716266,2016-09-05 21:00:00+00:00,1,ST4000DM000,Z305D5V8,0.0,17
2018-01-10T12:21:59.165Z,0.0,0.4900017258716266,2016-08-28 21:00:00+00:00,1,ST4000DM000,Z3040E61,0.33379888268156427,17
2018-01-10T12:21:47.966Z,0.0,0.4900017258716266,2016-08-28 21:00:00+00:00,1,ST4000DM000,Z3001Y9R,0.33379888268156427,17
2018-01-10T12:27:16.717Z,0.0,0.4900017258716266,2016-08-31 21:00:00+00:00,1,ST4000DM000,Z3040E86,0.33798882681564246,17
2018-01-10T12:27:52.315Z,0.0,0.4900017258716266,2016-09-01 21:00:00+00:00,1,ST4000DM000,S3006YCG,0.3393854748603352,17
2018-01-10T12:28:45.988Z,0.0,0.4900017258716266,2016-09-01 21:00:00+00:00,1,ST4000DM000,Z302T6D2,0.3393854748603352,17
2018-01-10T12:23:48.329Z,0.0,0.4900017258716266,2016-08-29 21:00:00+00:00,1,ST4000DM000,Z3029H32,0.33519553072625696,17
2018-01-10T12:29:16.647Z,0.0,0.4900017258716266,2016-09-01 21:00:00+00:00,1,ST4000DM000,Z3014PF3,0.3393854748603352,17
2018-01-10T12:57:54.694Z,0.0,0.4900017258716266,2016-09-22 21:00:00+00:00,1,ST4000DM000,Z30402QR,0.3687150837988827,17
2018-01-10T13:01:15.412Z,0.0,0.4900017258716266,2016-09-24 21:00:00+00:00,1,ST4000DM000,Z3025LJK,0.3715083798882682,17
2018-01-10T12:47:30.351Z,0.0,0.4900017258716266,2016-09-14 21:00:00+00:00,1,ST4000DM000,Z3014LKQ,0.3575418994413408,17
2018-01-10T12:49:31.703Z,0.0,0.4900017258716266,2016-09-15 21:00:00+00:00,1,ST4000DM000,Z303XYM6,0.35893854748603354,17
2018-01-10T12:49:33.065Z,0.0,0.7450008629358132,2016-09-15 21:00:00+00:00,1,WDC WD60EFRX,WD-WX21D947NNDH,0.35893854748603354,47
2018-01-10T12:57:09.278Z,0.0,0.4900017258716266,2016-09-21 21:00:00+00:00,1,ST4000DM000,Z305KB72,0.28910614525139666,17
2018-01-10T13:02:02.801Z,0.0,0.4900017258716266,2016-09-24 21:00:00+00:00,1,ST4000DM000,Z300ZRR4,0.3715083798882682,17
2018-01-10T13:01:59.570Z,0.0,0.4900017258716266,2016-09-24 21:00:00+00:00,1,ST4000DM000,Z3029YX1,0.3715083798882682,17
2018-01-10T12:53:40.145Z,0.0,0.3625021573395332,2016-09-19 21:00:00+00:00,1,Hitachi HDS723030ALA640,MK0311YHGL3H3A,0.3645251396648045,7
2018-01-10T12:56:49.684Z,0.0,0.4900017258716266,2016-09-21 21:00:00+00:00,1,ST4000DM000,Z300GYXN,0.36731843575418993,17
2018-01-10T12:53:55.623Z,0.0,0.3625021573395332,2016-09-19 21:00:00+00:00,1,Hitachi HDS5C3030ALA630,MJ1321YNG0PTPA,0.3645251396648045,4
2018-01-10T13:02:44.370Z,0.0,0.4900017258716266,2016-09-25 21:00:00+00:00,1,ST4000DM000,Z304HVA3,0.3729050279329609,17
2017-12-29T21:51:13.188Z,0.0,0.4900017258716266,2017-06-30 21:00:00+00:00,1,ST4000DM000,Z305AQK8,0.7611731843575419,17
2017-12-29T21:51:21.098Z,0.0,0.7450008629358132,2017-06-30 21:00:00+00:00,1,WDC WD60EFRX,WD-WX11DA4DJ757,0.7611731843575419,47
2017-12-29T21:52:12.627Z,0.0,0.4900017258716266,2017-07-01 21:00:00+00:00,1,ST4000DM000,S301EM9Y,0.5865921787709497,17
2017-12-29T21:53:18.381Z,0.0,0.4900017258716266,2017-07-01 21:00:00+00:00,1,ST4000DM000,Z300GYZG,0.7625698324022346,17
2017-12-29T21:55:33.003Z,0.0,0.4900017258716266,2017-07-03 21:00:00+00:00,1,ST4000DM000,W300KLGA,0.7653631284916201,17
2017-12-29T21:58:33.588Z,0.0,0.4900017258716266,2017-07-04 21:00:00+00:00,1,ST4000DM000,Z3053ZNJ,0.6997206703910615,17
2017-12-29T21:58:33.623Z,0.0,0.4900017258716266,2017-07-04 21:00:00+00:00,1,ST4000DM000,Z300VALY,0.7667597765363129,17
2017-12-29T22:00:13.046Z,0.0,0.4900017258716266,2017-07-05 21:00:00+00:00,1,ST4000DM000,Z305G392,0.6983240223463687,17
2017-12-29T22:01:17.298Z,0.0,0.4900017258716266,2017-07-06 21:00:00+00:00,1,ST4000DM000,Z304JG7Y,0.7695530726256984,17
2017-12-29T22:01:13.585Z,0.0,0.4900017258716266,2017-07-05 21:00:00+00:00,1,ST4000DM000,Z3059C5H,0.7374301675977654,17
2017-12-29T22:01:25.720Z,0.0,0.4900017258716266,2017-07-06 21:00:00+00:00,1,ST4000DM000,Z300X28L,0.7695530726256984,17
2017-12-29T22:03:41.753Z,0.0,0.4900017258716266,2017-07-07 21:00:00+00:00,1,ST4000DM000,Z304JK8M,0.770949720670391,17
2017-12-29T22:05:18.197Z,0.0,0.4900017258716266,2017-07-08 21:00:00+00:00,1,ST4000DM000,Z300PK0D,0.7723463687150838,17
2017-12-29T22:05:18.377Z,0.0,0.4900017258716266,2017-07-08 21:00:00+00:00,1,ST4000DM000,W300KQVG,0.7723463687150838,17
2017-12-29T22:09:22.186Z,0.0,0.4900017258716266,2017-07-10 21:00:00+00:00,1,ST4000DM000,Z3029FS4,0.7751396648044693,17
2017-12-29T22:09:41.768Z,0.0,0.9999999999999999,2017-07-10 21:00:00+00:00,1,ST8000DM002,ZA140NP4,0.2206703910614525,23
2017-12-29T22:10:02.759Z,0.0,0.4900017258716266,2017-07-10 21:00:00+00:00,1,ST4000DM001,W4J1M630,0.004189944134078212,18
2017-12-29T22:10:55.382Z,0.0,0.4900017258716266,2017-07-11 21:00:00+00:00,1,ST4000DM000,S300ZNXZ,0.776536312849162,17
2017-12-29T22:14:36.608Z,0.0,0.4900017258716266,2017-07-13 21:00:00+00:00,1,ST4000DM000,W300B2Q4,0.7793296089385475,17
2017-12-29T22:32:28.702Z,0.0,0.4900017258716266,2017-07-23 21:00:00+00:00,1,ST4000DM000,S300Z61B,0.7932960893854749,17
2017-12-29T22:32:39.069Z,0.0,0.4900017258716266,2017-07-23 21:00:00+00:00,1,ST4000DM000,Z302AKZF,0.7932960893854749,17
2017-12-29T22:32:40.183Z,0.0,0.4900017258716266,2017-07-23 21:00:00+00:00,1,ST4000DM000,S300WDBK,0.7932960893854749,17
2017-12-29T22:33:30.331Z,0.0,0.4900017258716266,2017-07-23 21:00:00+00:00,1,ST4000DM000,Z3015CC6,0.7932960893854749,17
2017-12-29T22:35:09.225Z,0.0,0.4900017258716266,2017-07-24 21:00:00+00:00,1,ST4000DM000,Z304JW61,0.7946927374301677,17
2017-12-29T22:36:07.711Z,0.0,0.4900017258716266,2017-07-25 21:00:00+00:00,1,ST4000DM000,W300J6BA,0.7960893854748603,17
2017-12-29T22:39:43.938Z,0.0,0.4900017258716266,2017-07-27 21:00:00+00:00,1,ST4000DM000,Z300P8WY,0.7988826815642458,17
2017-12-29T22:43:25.597Z,0.0,0.4900017258716266,2017-07-29 21:00:00+00:00,1,ST4000DM000,Z3008SBS,0.8016759776536313,17
2017-12-29T22:47:16.659Z,0.0,0.4900017258716266,2017-08-01 21:00:00+00:00,1,ST4000DM000,Z300GPLK,0.8058659217877095,17
2017-12-29T22:48:08.975Z,0.0,0.4900017258716266,2017-08-01 21:00:00+00:00,1,ST4000DM000,Z300GYR9,0.8058659217877095,17
2017-12-29T22:49:12.972Z,0.0,0.4900017258716266,2017-08-02 21:00:00+00:00,1,ST4000DM000,Z3042A44,0.8072625698324023,17
2017-12-29T22:14:57.683Z,0.0,0.4900017258716266,2017-07-13 21:00:00+00:00,1,ST4000DM000,Z30596Z7,0.7486033519553073,17
2017-12-29T22:21:48.607Z,0.0,0.4900017258716266,2017-07-16 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAGS771H,0.7835195530726257,1
2017-12-29T22:22:49.160Z,0.0,0.4900017258716266,2017-07-17 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAHBAKBJ,0.16340782122905026,2
2017-12-29T22:17:49.233Z,0.0,0.4900017258716266,2017-07-14 21:00:00+00:00,1,ST4000DM000,Z305D69Y,0.7262569832402235,17
2017-12-29T22:23:44.448Z,0.0,0.4900017258716266,2017-07-17 21:00:00+00:00,1,ST4000DM000,Z303QPRS,0.4301675977653631,17
2017-12-29T22:27:47.463Z,0.0,0.4900017258716266,2017-07-20 21:00:00+00:00,1,ST4000DM000,Z3053WBJ,0.7220670391061452,17
2017-12-29T22:28:21.242Z,0.0,0.4900017258716266,2017-07-20 21:00:00+00:00,1,ST4000DM000,Z3025LJG,0.7891061452513967,17
2017-12-29T22:29:52.775Z,0.0,0.4900017258716266,2017-07-21 21:00:00+00:00,1,ST4000DM000,Z302AL89,0.7905027932960894,17
2017-12-29T22:30:14.673Z,0.0,0.4900017258716266,2017-07-21 21:00:00+00:00,1,ST4000DM000,Z305D6CS,0.7360335195530726,17
2017-12-29T22:30:42.487Z,0.0,0.9999999999999999,2017-07-21 21:00:00+00:00,1,ST8000NM0055,ZA14EZ3D,0.013966480446927375,24
2017-12-29T22:31:04.443Z,0.0,0.4900017258716266,2017-07-22 21:00:00+00:00,1,ST4000DM000,Z3016NMR,0.7918994413407822,17
2017-12-29T22:56:38.751Z,0.0,0.4900017258716266,2017-08-06 21:00:00+00:00,1,ST4000DX000,Z1Z02S5W,0.8128491620111732,20
2017-12-29T22:56:53.894Z,0.0,0.4900017258716266,2017-08-07 21:00:00+00:00,1,ST4000DM000,Z304KCVD,0.8142458100558659,17
2017-12-29T22:56:53.931Z,0.0,0.4900017258716266,2017-08-07 21:00:00+00:00,1,ST4000DM000,Z305AQQS,0.8142458100558659,17
2017-12-29T22:57:50.593Z,0.0,0.4900017258716266,2017-08-07 21:00:00+00:00,1,ST4000DM000,Z300MHTB,0.8142458100558659,17
2017-12-29T22:58:26.676Z,0.0,0.4900017258716266,2017-08-07 21:00:00+00:00,1,ST4000DM000,Z300GQ6S,0.8142458100558659,17
2017-12-29T22:58:31.110Z,0.0,0.4900017258716266,2017-08-07 21:00:00+00:00,1,ST4000DM000,Z300GPMF,0.8142458100558659,17
2018-01-12T08:13:49.150Z,0.0,0.4900017258716266,2016-06-13 21:00:00+00:00,1,ST4000DM000,Z300KCQ1,0.2276536312849162,17
2018-01-12T08:14:16.189Z,0.0,0.4900017258716266,2016-06-13 21:00:00+00:00,1,ST4000DM000,W300BYPF,0.2276536312849162,17
2018-01-12T08:31:41.325Z,0.0,0.3625021573395332,2016-06-27 21:00:00+00:00,1,Hitachi HDS723030ALA640,MK0301YHGMH23D,0.24720670391061453,7
2018-01-12T12:15:39.350Z,0.0,0.4900017258716266,2016-03-04 22:00:00+00:00,1,ST4000DM000,Z300KF9Z,0.08798882681564246,17
2018-01-12T12:01:58.690Z,0.0,0.4900017258716266,2016-02-22 22:00:00+00:00,1,ST4000DM000,W300HHG5,0.07262569832402235,17
2018-01-12T12:04:10.244Z,0.0,0.10750302027534661,2016-02-23 22:00:00+00:00,1,WDC WD10EADS,WD-WCAU45402975,0.07402234636871509,33
2018-01-12T12:06:48.857Z,0.0,0.4900017258716266,2016-02-26 22:00:00+00:00,1,ST4000DM000,Z300N1DZ,0.0782122905027933,17
2018-01-12T12:00:43.864Z,0.0,0.02080331367352313,2016-02-20 22:00:00+00:00,1,WDC WD3200BEKX,WD-WXB1AA3W2516,0.06983240223463688,41
2018-01-12T12:05:59.945Z,0.0,0.4900017258716266,2016-02-25 22:00:00+00:00,1,ST4000DM000,Z305D4NB,0.0223463687150838,17
2018-01-12T12:09:39.928Z,0.0,0.3625021573395332,2016-02-28 22:00:00+00:00,1,WDC WD30EFRX,WD-WCC4N0933935,0.08100558659217877,38
2018-01-12T12:09:42.568Z,0.0,0.02080331367352313,2016-02-28 22:00:00+00:00,1,ST320LT007,W0Q7G3VK,0.08100558659217877,15
2018-01-12T12:09:26.425Z,0.0,0.4900017258716266,2016-02-28 22:00:00+00:00,1,ST4000DM000,Z303YV8G,0.08100558659217877,17
2018-01-12T12:05:44.305Z,0.0,0.3625021573395332,2016-02-25 22:00:00+00:00,1,Hitachi HDS723030ALA640,MK0311YHGDLWUA,0.07681564245810056,7
2018-01-12T11:45:26.201Z,0.0,0.3625021573395332,2016-02-07 22:00:00+00:00,1,WDC WD30EFRX,WD-WMC4N2739798,0.051675977653631286,38
2018-01-12T11:46:51.128Z,0.0,0.7450008629358132,2016-02-09 22:00:00+00:00,1,WDC WD60EFRX,WD-WX41D94RNE4X,0.054469273743016765,47
2018-01-12T11:54:45.903Z,0.0,0.4900017258716266,2016-02-15 22:00:00+00:00,1,ST4000DM000,Z304JLJD,0.06284916201117319,17
2018-01-12T11:49:23.085Z,0.0,0.4900017258716266,2016-02-10 22:00:00+00:00,1,ST4000DM000,Z3025LHF,0.0558659217877095,17
2018-01-12T12:17:57.593Z,0.0,0.02080331367352313,2016-03-06 22:00:00+00:00,1,ST320LT007,W0Q7G309,0.09078212290502793,15
2018-01-12T12:18:08.878Z,0.0,0.02080331367352313,2016-03-06 22:00:00+00:00,1,ST320LT007,W0Q7G3C5,0.09078212290502793,15
2018-01-12T12:18:44.018Z,0.0,0.3625021573395332,2016-03-07 22:00:00+00:00,1,TOSHIBA DT01ACA300,Z262JRXAS,0.09217877094972067,27
2018-01-12T12:21:32.429Z,0.0,0.4900017258716266,2016-03-09 22:00:00+00:00,1,ST4000DM000,Z303EZ7L,0.09497206703910616,17
2018-01-12T12:21:45.946Z,0.0,0.4900017258716266,2016-03-09 22:00:00+00:00,1,ST4000DM000,Z3016L29,0.09497206703910616,17
2018-02-15T06:47:36.023Z,0.0,0.9999999999999999,2017-10-13 21:00:00+00:00,1,ST8000NM0055,ZA18107T,0.09776536312849163,24
2018-02-15T06:40:42.289Z,0.0,0.7450008629358132,2017-10-09 21:00:00+00:00,1,WDC WD60EFRX,WD-WXL1H643FUSK,0.9022346368715084,47
2018-02-15T06:57:09.779Z,0.0,0.4900017258716266,2017-10-18 21:00:00+00:00,1,ST4000DM000,Z3024VTX,0.914804469273743,17
2018-02-15T06:46:03.258Z,0.0,0.4900017258716266,2017-10-12 21:00:00+00:00,1,ST4000DM000,Z300WQPJ,0.9064245810055866,17
2018-02-15T06:51:21.853Z,0.0,0.4900017258716266,2017-10-15 21:00:00+00:00,1,ST4000DM000,Z3015J5W,0.9106145251396648,17
2018-02-15T06:56:16.860Z,0.0,0.9999999999999999,2017-10-18 21:00:00+00:00,1,ST8000NM0055,ZA136H16,0.1871508379888268,24
2018-02-15T06:52:49.334Z,0.0,0.4900017258716266,2017-10-16 21:00:00+00:00,1,ST4000DM000,Z300H3F6,0.9120111731843575,17
2018-02-15T06:53:09.535Z,0.0,0.9999999999999999,2017-10-16 21:00:00+00:00,1,ST8000NM0055,ZA1755LL,0.1354748603351955,24
2018-02-15T06:59:04.567Z,0.0,0.4900017258716266,2017-10-19 21:00:00+00:00,1,ST4000DM000,Z302DKNK,0.9162011173184358,17
2018-02-15T07:08:49.097Z,0.0,0.4900017258716266,2017-10-25 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAHB937J,0.6913407821229051,2
2018-02-15T07:08:58.565Z,0.0,0.7450008629358132,2017-10-26 21:00:00+00:00,1,WDC WD60EFRX,WD-WX11D4447415,0.9259776536312849,47
2018-02-15T07:18:42.649Z,0.0,0.9999999999999999,2017-10-31 22:00:00+00:00,1,ST8000NM0055,ZA1805WG,0.10335195530726257,24
2018-02-15T07:04:39.487Z,0.0,0.4900017258716266,2017-10-23 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAGRUENH,0.9217877094972067,1
2018-02-15T07:04:08.714Z,0.0,0.4900017258716266,2017-10-23 21:00:00+00:00,1,ST4000DM000,Z304HZP2,0.9217877094972067,17
2018-02-15T07:05:11.439Z,0.0,0.4900017258716266,2017-10-23 21:00:00+00:00,1,ST4000DM000,Z3016R7D,0.9217877094972067,17
2018-02-15T07:04:31.454Z,0.0,0.4900017258716266,2017-10-23 21:00:00+00:00,1,ST4000DM000,Z3025M3K,0.9217877094972067,17
2018-02-15T07:06:05.474Z,0.0,0.9999999999999999,2017-10-24 21:00:00+00:00,1,ST8000NM0055,ZA1819Z2,0.0935754189944134,24
2018-02-15T07:10:40.455Z,0.0,0.9999999999999999,2017-10-27 21:00:00+00:00,1,ST8000NM0055,ZA189JHP,0.0893854748603352,24
2018-02-15T07:10:56.118Z,0.0,0.4900017258716266,2017-10-27 21:00:00+00:00,1,ST4000DM000,Z304S1BC,0.9273743016759777,17
2018-02-15T07:16:58.027Z,0.0,0.4900017258716266,2017-10-30 22:00:00+00:00,1,ST4000DM000,Z305D4L4,0.8784916201117319,17
2018-02-15T07:18:52.411Z,0.0,0.4900017258716266,2017-10-31 22:00:00+00:00,1,ST4000DM000,S300PFN5,0.1717877094972067,17
2018-02-15T07:22:16.237Z,0.0,0.4900017258716266,2017-11-02 22:00:00+00:00,1,ST4000DM000,Z3015CL7,0.9371508379888268,17
2018-02-15T07:21:53.282Z,0.0,0.4900017258716266,2017-11-02 22:00:00+00:00,1,ST4000DM000,Z304H7CV,0.9371508379888268,17
2018-02-15T07:26:17.241Z,0.0,0.4900017258716266,2017-11-04 22:00:00+00:00,1,ST4000DM000,Z305AR1M,0.9399441340782123,17
2018-02-15T07:26:30.150Z,0.0,0.4900017258716266,2017-11-04 22:00:00+00:00,1,ST4000DM000,Z300WJW1,0.9399441340782123,17
